fips,mass
35009,197.05
35011,5.0
35019,2.8
35021,1.1
35033,2.15
35037,77.8
35041,168.6
35043,0.2
35047,8.6
35057,26.1
35059,46.8
36003,4.9
36009,22.6
36013,30.6
36021,35.3
36025,3.6
36027,5.4
36039,1.4
36071,14.0
36101,40.0
36111,2.7
36119,0.0
37001,124.2
37003,34.25
37005,24.5
37007,44.3
37009,29.45
37011,20.1
37013,222.0
37015,285.3
37017,35.4
37019,20.05
37021,9.8
37023,64.9
37025,23.8
37027,12.4
37029,41.0
37031,14.2
37033,177.1
37035,59.8
37037,38.8
37039,1.9
37041,32.6
37043,88.2
37045,31.45
37047,132.85
37049,182.9
37051,75.2
37053,27.7
37055,3.8
37057,44.400000000000006
37059,37.0
37061,164.15
37063,16.6
37065,368.6
37067,61.9
37069,347.8
37071,11.4
37073,42.1
37075,0.1
37077,270.5
37079,318.75
37081,230.2
37083,265.0
37085,266.85
37087,97.9
37089,51.4
37091,202.5
37093,22.05
37095,125.85
37097,42.050000000000004
37099,0.1
37101,728.45
37103,86.9
37105,151.85
37107,398.4
37109,29.8
37111,87.2
37113,87.2
37115,6.2
37117,310.2
37119,4.4
37121,2.9
37123,4.95
37125,52.75
37127,620.0
37129,1.2
37131,62.8
37133,46.05
37135,109.5
37137,53.9
37139,61.6
37141,27.2
37143,60.7
37145,442.4
37147,546.2
37149,87.2
37151,68.7
37153,14.05
37155,212.75
37157,381.9
37159,112.6
37161,55.5
37163,372.25
37165,46.4
37167,49.4
37169,133.3
37171,456.3
37173,0.2
37175,87.2
37177,35.3
37179,119.3
37181,200.6
37183,258.3
37185,166.1
37187,61.2
37189,3.2
37191,582.25
37193,35.85
37195,668.8
37197,488.29999999999995
37199,7.3
38001,1459.8
38003,5664.3
38005,2120.0
38007,256.25
38009,2421.5
38011,753.3
38013,838.15
38015,1059.25
38017,8691.6
38019,10591.3
38021,1516.9
38023,1824.8
38025,553.1500000000001
38027,1632.6
38029,2679.85
38031,2385.7
38033,972.7
38035,13591.4
38037,1135.15
38039,2405.0
38041,1282.4
38043,1100.3
38045,2348.4
38047,922.55
38049,1017.7
38051,1094.0
38053,906.85
38055,3071.3
38057,784.3
38059,1264.7
38061,1980.0
38063,8039.4
38065,460.45
38067,11619.1
38069,1005.2
38071,9800.3
38073,1095.2
38075,2095.3999999999996
38077,2508.6
38079,734.9
38081,1496.05
38083,2050.1
38085,807.9000000000001
38087,554.2
38089,1692.4
38091,4049.4
38093,8017.75
38095,7375.8
38097,4246.2
38099,9398.2
38101,2956.75
38103,4934.05
38105,4183.35
39001,289.3
39003,379.1
39005,239.8
39007,216.8
39009,61.6
39011,815.9
39013,2.0
39015,897.6
39017,440.25
39019,124.3
39021,660.85
39023,621.45
39025,385.04999999999995
39027,1218.4499999999998
39029,141.3
39031,230.2
39033,628.9
39035,0.2
39037,1327.15
39039,504.3
39041,1152.35
39043,211.4
39045,1197.45
39047,1685.6
39049,428.9
39051,379.4
39053,54.2
39055,39.2
39057,790.05
39059,93.7
39061,21.1
39063,543.4
39065,1024.05
39067,35.2
39069,489.55
39071,1141.8
39073,62.0
39075,212.6
39077,676.9
39079,30.6
39081,5.3
39083,950.5
39085,3.9
39087,7.7
39089,1198.95
39091,754.5999999999999
39093,322.8
39095,131.15
39097,2131.85
39099,84.0
39101,1949.3
39103,204.9
39105,104.1
39107,949.0999999999999
39109,651.4
39111,4.1
39113,480.7
39115,68.2
39117,1208.35
39119,398.7
39121,1.0
39123,422.5
39125,498.6
39127,392.4
39129,2292.65
39131,174.8
39133,124.0
39135,1030.35
39137,681.1
39139,237.2
39141,1102.9
39143,498.0
39145,138.7
39147,688.1
39149,835.85
39151,154.0
39153,11.4
39155,178.1
39157,185.5
39159,1933.25
39161,594.0
39163,51.9
39165,418.1
39167,230.2
39169,278.4
39171,401.25
39173,563.9
39175,614.7
40001,1.3
40003,1453.2
40005,4.7
40007,77.85
40009,13.2
40011,42.6
40013,62.0
40015,340.7
40017,82.35
40019,1.1
40023,16.8
40025,71.8
40027,8.1
40029,13.7
40031,4.7
40035,145.4
40037,25.9
40039,206.85000000000002
40041,29.4
40043,8.5
40045,18.55
40047,3140.5
40049,153.5
40051,71.89999999999999
40053,4642.3
40059,33.3
40061,3.1
40063,35.1
40065,4.7
40069,25.0
40071,9098.2
40073,186.85
40075,49.5
40077,0.1
40079,142.3
40081,60.1
40083,124.6
40085,1.7
40087,175.3
40089,65.2
40091,11.1
40093,477.6
40097,158.5
40101,179.7
40103,2499.1
40105,152.0
40107,196.8
40109,54.9
40111,29.2
40113,236.6
40115,301.3
40117,149.2
40119,62.3
40121,1.4
40123,7.1
40125,151.8
40131,32.7
40133,8.1
40135,216.0
40137,4.7
40139,432.4
40141,20.8
40143,48.3
40145,559.4
40147,133.2
40149,138.54999999999998
40151,62.8
40153,30.4
41001,7.55
41003,9.8
41005,18.2
41007,0.5
41009,2.4
41013,2.0
41017,6.0
41021,438.3
41023,6.1
41025,12.1
41027,1.5
41031,16.3
41035,6.1
41037,5.1
